t,label,ee_x_mm,ee_y_mm,ee_z_mm,displacement_mm,stability_elapsed_sec,marker_0_x,marker_0_y,marker_0_z,marker_0_stable,marker_1_x,marker_1_y,marker_1_z,marker_1_stable,marker_2_x,marker_2_y,marker_2_z,marker_2_stable,marker_3_x,marker_3_y,marker_3_z,marker_3_stable,marker_4_x,marker_4_y,marker_4_z,marker_4_stable
28308.478694,grid_1862_y670_z572,472.843,667.495,571.804,166.11609580350722,0.775,-0.09740944441652752,-0.0003971178713164421,0.47475922531205994,1,-0.05749364536029446,-0.05291052059268344,0.4781513494038022,1,0.002327473449242591,-0.04766131837147467,0.5031331992535275,1,0.01968186432476527,0.004130525731481105,0.49320835504905364,1,0.0061756258704060134,0.06661013654287859,0.4880567805482016,1
28309.347384,grid_1863_y672_z572,472.763,669.551,571.827,168.16834352517125,0.857,-0.0971264012858849,-0.0003276197197387474,0.4819997410448765,1,-0.05655185810195605,-0.053780238128016786,0.4841329406826288,1,0.003780411548132583,-0.048148920635729134,0.5096265715689959,1,0.021347119795229817,0.004620022418104673,0.5159534204994382,1,0.006246417114358372,0.064641264630134,0.47405054068618313,1
28312.421891,grid_1864_y674_z572,472.708,671.639,571.751,170.24616783058582,3.063,-0.09592109445607377,-0.00031345297567137137,0.4870235608003487,1,-0.055317657587457755,-0.05417351667554132,0.4889111698199434,1,0.005336527572062349,-0.046781480904838205,0.49547401542936936,1,0.022077060319093567,0.005238850032649452,0.5103393675647998,1,0.006252233539860532,0.0643813205651699,0.4723054988253521,1
28313.649458,grid_1865_y676_z572,472.625,673.656,571.529,172.24382123315766,1.215,-0.09270885679797572,4.601978609857639e-05,0.4831015248145308,1,-0.05233318184964057,-0.052831472669466396,0.47842186320514885,1,0.007153948656246157,-0.04839873760102659,0.5156346227714249,1,0.02275894256016798,0.005320773994927968,0.5168194231019057,1,0.006250503532911465,0.06435017563290249,0.4719483310486169,1
28314.375984,grid_1866_y678_z572,472.736,675.688,571.449,174.2671141839446,0.717,-0.09066680818540081,-0.00021690373877091004,0.48071883374482527,1,-0.05218303302250419,-0.05480924974894955,0.4902861442323566,1,0.008388760189008405,-0.0484736810181425,0.516447043932476,1,0.023518207719447504,0.00530983281508477,0.5153137152831646,1,0.006236663477318915,0.06410101617476326,0.46909098883473466,1
28315.318905,grid_1867_y680_z572,472.913,677.629,571.761,176.22510325149477,0.932,-0.0894629636214804,-0.0003068214468350374,0.4862583286189862,1,-0.048835938733103476,-0.05401873663768035,0.4794751840961561,1,0.009803190699868541,-0.048111647207103495,0.5142394681078608,1,0.023627378862828653,0.005618583597045176,0.4951712467497541,1,0.006234933470369847,0.06406987124249586,0.4687338210579994,1
28316.220363,grid_1868_y682_z572,472.975,679.607,571.469,178.1810689158643,0.89,-0.0867576152876877,0.0002795992860564993,0.48489456763987204,1,-0.048811488275112135,-0.055804567064646274,0.49430882147219857,1,0.010956331790677423,-0.04703357954250152,0.5078050605186141,1,0.02534857159555911,0.006466853657661503,0.5274565891319734,1,0.006671064062319059,0.06570435727151934,0.48053734288917466,1
28323.91631,grid_1869_y684_z572,472.991,681.504,571.797,180.09494557316148,7.685,-0.08408038014436872,-0.00026457589099234405,0.478656760380012,1,-0.04678937043483612,-0.055539920339786476,0.49078079148949233,1,0.013587459724248723,-0.049276171257431875,0.5319409109306997,1,0.02646791683069193,0.0063455483234772835,0.5242326173780049,1,0.006595233514004236,0.06564263937409312,0.48008546089729637,1
28325.424942,grid_1870_y686_z572,472.954,683.569,571.417,182.1322338000607,1.499,-0.08184336419471468,8.332523849964913e-05,0.48005241504082585,1,-0.04373783141335027,-0.053831946100847405,0.47736600298173526,1,0.014531157431365299,-0.04759919554746335,0.5175503735813864,1,0.026219998596725393,0.007130641091348905,0.5054894299766296,1,0.0066643621017191445,0.0656120122038694,0.4779619080723644,1
28326.311089,grid_1871_y688_z572,472.962,685.433,571.724,184.01148510351192,0.875,-0.07975579236202553,-8.191742424645254e-05,0.4793543734842064,1,-0.04325126302139011,-0.055721549204049425,0.49256988201814667,1,0.01561985447898987,-0.046504054195791414,0.5088375215358572,1,0.02709674359242877,0.007181462649033377,0.5078017301491828,1,0.006663617439430264,0.06560175164079719,0.4776757486482744,1
28327.805454,grid_1872_y690_z572,472.506,687.769,571.773,186.34369174458251,1.381,-0.07678496659254279,2.2376345282571684e-06,0.47857404759285094,1,-0.04130054260052857,-0.056244633030748746,0.4972103245766471,1,0.017543477614980214,-0.04613232216056222,0.5061052737284829,1,0.02960967919665205,0.007987815497074906,0.5380277676398746,1,0.0066874529116764765,0.06509691060367598,0.4737303133214296,1
28328.767549,grid_1873_y692_z572,472.551,689.767,571.977,188.350593458051,0.95,-0.07379177657636919,-0.00024048170592763253,0.46960424581108173,1,-0.03835997505441438,-0.05577933925257196,0.48704212929787766,1,0.019456381444857083,-0.04725350223675716,0.5240048587540047,1,0.02893921772024361,0.008030244985364806,0.5158802693452604,1,0.007172508546041252,0.065519487753708,0.476275042417553,1
28329.383897,grid_1874_y694_z572,472.283,692.078,571.708,190.6402391993883,0.607,-0.07312760269667107,-2.770291761980015e-05,0.4762117562735554,1,-0.037419470001302226,-0.056266140141513786,0.49420862552266176,1,0.02029137887275328,-0.04670189311451758,0.5190073810879063,1,0.02979609276470322,0.008406425093360245,0.5189022272158542,1,0.007288093484927061,0.06592906216479584,0.479299653119644,1
28330.322584,grid_1875_y696_z572,472.68,693.926,571.556,192.47763960263026,0.928,-0.0700481319830208,0.00024350799674941522,0.4736332859179936,1,-0.035507970312124056,-0.055996846603930894,0.49417030931069406,1,0.02207613833651112,-0.04636614098310633,0.5155964984136241,1,0.03044355209636789,0.008745931180474589,0.5183985947349538,1,0.007798148744076622,0.06774519753914521,0.4927037342456485,1
28331.149282,grid_1876_y698_z572,472.555,695.991,571.493,194.53505068238985,0.815,-0.06796580710934572,0.00015629392779903357,0.47303221244024246,1,-0.03366148331774826,-0.05682621012453515,0.4987459982981367,1,0.023518448499924932,-0.04546399254649143,0.5107811167294616,1,0.0303845778242429,0.00897061581297684,0.5010633567240796,1,0.007798148744076622,0.06774519753914521,0.4927037342456485,1
28332.426821,grid_1877_y700_z572,472.706,697.974,571.112,196.49441307833666,1.267,-0.06716708419391228,0.0006974495758097626,0.4849921948187581,1,-0.031652965490416074,-0.055676673007871734,0.4921773006762062,1,0.024439440853105805,-0.04437764387616223,0.5042414335633911,1,0.031237038945685032,0.009390244626420574,0.507960563126505,1,0.007798148744076622,0.06774519753914521,0.4927037342456485,1
28333.308526,grid_1878_y702_z572,472.66,699.908,571.105,198.42496382763937,0.871,-0.06316575289856999,0.0008718549697355376,0.47009632596463835,1,-0.029765409351332282,-0.056339465230652364,0.49545471214069947,1,0.025810578555932738,-0.044605838975354285,0.5100700389745229,1,0.03306303414421848,0.010235126780926494,0.532212398739816,1,0.007798148744076622,0.06774519753914521,0.4927037342456485,1
28334.262716,grid_1879_y704_z572,472.752,701.834,571.405,200.3648325979386,0.943,-0.06154818963626414,0.0009212949819557262,0.4739111291381123,1,-0.027971614563965002,-0.05607061271588716,0.49464482811841093,1,0.028354901096915113,-0.045453783653126204,0.5277804592666865,1,0.032598020226448886,0.010224605992488462,0.510996335175101,1,0.007900675219678082,0.06744402177464917,0.49072871976007476,1
28335.536366,grid_1880_y706_z572,472.937,703.652,571.856,202.20609414654152,1.263,-0.05767266890144775,0.0002257677462249443,0.4598626468908999,1,-0.025545933807659953,-0.05706743505638788,0.4955600457241266,1,0.030368826466107546,-0.04580312726815233,0.5327112915829526,1,0.0342389195639352,0.010725840607338484,0.5221632271262069,1,0.007918004601809239,0.06717481911482617,0.48862130088646216,1
28336.601373,grid_1881_y708_z572,472.741,705.758,571.792,204.30412142196252,1.053,-0.057096528840403005,0.0002702080287297515,0.4707903897146609,1,-0.023879062496845037,-0.057731471603077365,0.5016555612381104,1,0.030145033413404167,-0.04242263332321765,0.5011389095384924,1,0.03293817748342209,0.010970229133990908,0.4990038929053887,1,0.007663326637205295,0.06587729935373698,0.4747563602809654,1
28337.845016,grid_1882_y710_z572,473.088,707.443,571.864,205.99243181728787,1.232,-0.05541556188306811,0.00031546586382552263,0.4734836229676228,1,-0.021919671973013734,-0.057324885496611855,0.5002221399809872,1,0.03219508664235793,-0.04355955174099197,0.5176928224596916,1,0.03503061581896567,0.0119545172030176,0.515891295313397,1,0.008519233339057308,0.0662692750423368,0.47742519371124825,1
28346.95628,grid_1883_y712_z572,472.911,709.744,571.338,208.26058229535423,9.101,-0.05239600119949829,0.0012622668763905972,0.4681094991590852,1,-0.019514847949493975,-0.05547029605056408,0.4907799456766627,1,0.0340378615310233,-0.04329079376287156,0.5236042328001743,1,0.03577226549266183,0.012058402815877205,0.5219067347015676,1,0.008194239597336388,0.0659594884802068,0.47775009309796806,1
28347.912712,grid_1884_y714_z572,472.806,711.735,571.348,210.2488145174664,0.945,-0.05077782643319356,0.0012540900616293924,0.4776248948184751,1,-0.017319469322618825,-0.0561726171714822,0.4985531605188191,1,0.036328785738492395,-0.04380561013754539,0.5295793073243704,1,0.03572117857168985,0.012537542356096634,0.5120197646925938,1,0.008187950519999458,0.0658526088258403,0.47725573400611826,1
28349.891226,grid_1885_y716_z572,472.775,713.827,571.43,212.342075672722,1.969,-0.04739026415165459,0.0012344689914740403,0.4657332954080591,1,-0.01481586608235107,-0.05638222865474174,0.5004518281386711,1,0.03605032206702931,-0.040838312260787,0.5049747441810974,1,0.03568558138539704,0.012439292881832313,0.5088603967231107,1,0.008293366405546608,0.06625483445711239,0.4793510332863592,1
28350.899473,grid_1886_y718_z572,472.617,716.042,571.52,214.55805522515348,0.997,-0.04525479332129327,0.0012621145692990232,0.46925171058948856,1,-0.01233895662572211,-0.056699042957830216,0.5040843841801422,1,0.03879144296423952,-0.04085262358392958,0.5129960320520979,1,0.038639806399483854,0.013693541582406299,0.5340645111297381,1,0.00850419817664091,0.06705928571965654,0.4835416318468413,1
28351.955448,grid_1887_y720_z572,472.765,717.906,571.564,216.42245890387616,1.046,-0.042352095800561915,0.0011164107262010615,0.4604311279271841,1,-0.009586454900389771,-0.05573338876789755,0.49284549489161195,1,0.04012225967610443,-0.04083436386742222,0.5127448120873471,1,0.037115841890190356,0.013702784077249614,0.5129270927867506,1,0.008539336805156627,0.06719336093008056,0.484240064940255,1
28352.808669,grid_1888_y720_z574,471.879,718.751,572.622,217.3209107219091,0.842,-0.04098053344536995,3.1542217060424265e-05,0.45930340740302106,1,-0.007728277750881028,-0.05668177199075268,0.4998429465269414,1,0.04232528665356353,-0.041129927851119526,0.5287609555122733,1,0.039715228416864264,0.01519618941296875,0.5401682239621042,1,0.008539336805156627,0.06719336093008056,0.484240064940255,1
28353.813463,grid_1889_y718_z574,471.879,718.751,572.622,217.3209107219091,0.994,-0.04230100886076762,3.496928558366923e-05,0.47937601295335563,1,-0.007392972653200073,-0.05629301507007826,0.497915260994884,1,0.04238326936065352,-0.04052637340297467,0.5172888248313023,1,0.039823845424260165,0.015215101990797125,0.5409870384605129,1,0.008539336805156627,0.06719336093008056,0.484240064940255,1
28355.211828,grid_1890_y716_z574,471.722,717.277,571.98,215.8138845440673,1.388,-0.043057013608895495,0.0012031408468473532,0.46806678154859166,1,-0.009456729161725824,-0.054942924600243706,0.4912405792442692,1,0.040172360213563345,-0.04085078727853073,0.5129605996541663,1,0.0369112371304592,0.013514132390941305,0.5118742714096018,1,0.00850419817664091,0.06705928571965654,0.4835416318468413,1
28359.003728,grid_1891_y714_z574,471.485,715.492,572.039,214.03484502529017,3.781,-0.04584843728369022,0.001030875350396906,0.47874377803324597,1,-0.010544011644083176,-0.054069919311363665,0.481852692749755,1,0.03983346833340877,-0.041501164205575945,0.5137293174590715,1,0.038639806399483854,0.013693541582406299,0.5340645111297381,1,0.008293366405546608,0.06625483445711239,0.4793510332863593,1
28360.553736,grid_1892_y712_z574,471.521,713.387,572.302,211.94751992179565,1.539,-0.048463673094605274,0.00020172971630096236,0.4802971416871342,1,-0.012888414422263152,-0.05762116679687727,0.5123779396004504,1,0.03887105028700782,-0.04277758349051506,0.5235250656976194,1,0.035615558564908736,0.01244042829467924,0.5100334499750282,1,0.008187950519999458,0.0658526088258403,0.47725573400611826,1
28361.719062,grid_1893_y710_z574,471.623,711.19,572.144,209.74502675868146,1.154,-0.05060261336159646,0.0006445833838935242,0.47799403549601693,1,-0.015405139696873377,-0.05717751984874684,0.5086665146862049,1,0.037197696239539044,-0.043238511927980415,0.5226346414073129,1,0.035003400458311865,0.012105485666000093,0.5079767544658844,1,0.008492394134488452,0.06633448807505364,0.47790260683258506,1
28362.609293,grid_1894_y708_z574,471.518,709.174,572.296,207.74094428157386,0.88,-0.050621013647577595,0.0005665174825358228,0.461388951840386,1,-0.016826071477679158,-0.05637804117978186,0.501157967898176,1,0.034919946146691465,-0.04276118237729888,0.5098471105519,1,0.035740633184415366,0.012019778888025792,0.5231522178816814,1,0.0076283384123859415,0.06583713329727008,0.4748573214300311,1
28371.991198,grid_1895_y706_z574,471.42,707.342,572.35,205.91523239187524,9.371,-0.053815899867859375,3.847981332785873e-05,0.47610825158140174,1,-0.01873563522041205,-0.05621220192073258,0.4996387008125054,1,0.033647914966897494,-0.043193457104134206,0.5094041777364813,1,0.033463625663876076,0.01108906717352339,0.5044402179359189,1,0.008003201695279544,0.06714284601015316,0.4887537052745009,1
28374.143803,grid_1896_y704_z574,471.403,705.386,572.357,203.96299200835423,2.141,-0.054916965140709574,0.0005001580047590467,0.4642033399812643,1,-0.02079617373170533,-0.05766433075422519,0.5127251769306056,1,0.031980908799306304,-0.04381136827437628,0.5101968490388373,1,0.03411120963938961,0.010731344128530993,0.5223628570490699,1,0.007900675219678082,0.06744402177464917,0.49072871976007476,1
28374.780123,grid_1897_y702_z574,471.496,703.462,572.328,202.0404673400851,0.624,-0.05699684817713084,0.0005030393950009029,0.47174225440255435,1,-0.021695559200796532,-0.05628120315209567,0.5006299709638522,1,0.03113247273702191,-0.043796059710663165,0.5096867882260737,1,0.033519155777941866,0.010742269372787681,0.5223050388913918,1,0.007818654039196914,0.067684962386246,0.4923087313485338,1
28375.828242,grid_1898_y700_z574,471.662,701.352,572.213,199.92720350667636,1.036,-0.06142286656541697,0.0002920019640234255,0.4827265314632648,1,-0.024361663611696914,-0.05588540319732623,0.49666761893577627,1,0.03015439225290688,-0.04597158422327848,0.5227406157347942,1,0.031638807980402014,0.01020009915251376,0.5113241826786076,1,0.007798148744076622,0.06774519753914521,0.4927037342456485,1
28376.667089,grid_1899_y698_z574,471.539,699.497,571.825,198.05284394827552,0.828,-0.06254521292548543,0.000781244754577537,0.47575596027799083,1,-0.02687343548580508,-0.05568500835057859,0.4997799466603219,1,0.027512701646974703,-0.04459730597363777,0.5038556587866427,1,0.03136398223549558,0.009553059450051629,0.5097278355822736,1,0.007798148744076622,0.06774519753914521,0.4927037342456485,1
28377.34674,grid_1900_y696_z574,471.395,697.406,572.163,195.98553673421915,0.669,-0.06499863321886086,0.00022969999683349656,0.4800327340075662,1,-0.028110031795323946,-0.05573380294493098,0.497212473174834,1,0.026414895323301945,-0.04506820545715483,0.5068878110744349,1,0.03079857270098198,0.009443260654601372,0.5077676665432238,1,0.007798148744076622,0.06774519753914521,0.4927037342456485,1
28378.237646,grid_1901_y694_z574,471.08,695.554,572.442,194.15483630082454,0.879,-0.0662640913110644,-7.878784385815323e-05,0.47317247987093136,1,-0.030426806823495633,-0.056556455085993385,0.5033732843738591,1,0.02538737871034739,-0.04598945869780885,0.515063017958646,1,0.029688642449405434,0.009020053371895065,0.5031583123558228,1,0.007740356274633718,0.06754041033360128,0.491191428894603,1
28380.685858,grid_1902_y692_z574,471.177,693.364,572.758,191.9888285864571,2.436,-0.06960839524691495,-0.0007713611669666028,0.4811272298445668,1,-0.03205255636132132,-0.05594593351304496,0.49714504907461243,1,0.022981232290495514,-0.04476784694779507,0.49785140274577355,1,0.02923442329202531,0.008829176364845792,0.5028373689219416,1,0.00722022404964758,0.06569732548370592,0.47758068073519305,1
28381.735178,grid_1903_y690_z574,471.048,691.533,572.95,190.174657938433,1.039,-0.06987062356149287,-0.0007601783613331623,0.4694162588960788,1,-0.03355488814961668,-0.0556801324639263,0.49387028982635367,1,0.02244634630352927,-0.04599312752001598,0.5078111710914545,1,0.029343226445970767,0.008497167738594125,0.5114722515978386,1,0.00722022404964758,0.06569732548370592,0.47758068073519305,1
28388.542543,grid_1904_y688_z574,470.948,689.605,572.774,188.23967969054772,6.796,-0.07428680515874789,-0.0004833865454534624,0.4859817951739114,1,-0.03583084824525225,-0.05597309287297077,0.4973579116344526,1,0.021581761291627238,-0.04795386354764861,0.5265073169490047,1,0.028838435100020838,0.008371505376481592,0.5199125033633863,1,0.0067272232578674,0.065443028679381,0.47635109674801807,1
28389.772333,grid_1905_y686_z574,471.04,687.593,572.331,186.20283744615702,1.218,-0.07710108640710166,-0.00030748628462996363,0.4871797946225834,1,-0.0380638314600167,-0.05494629084352058,0.4942707322930831,1,0.01857237838571254,-0.045744712852455544,0.5005279070229892,1,0.027142596990191926,0.00749053153437723,0.5048715251237862,1,0.006663617439430264,0.06560175164079719,0.4776757486482744,1
28390.774583,grid_1906_y684_z574,470.947,685.705,572.228,184.31252129196216,0.991,-0.07661334201929201,-7.398105896506153e-05,0.4745576695794707,1,-0.039697941650516474,-0.05497642880320597,0.49529863793425866,1,0.017781091151256544,-0.04757435745207107,0.5151664743732377,1,0.02704982459626044,0.0072104036590661625,0.5090374889570356,1,0.006663617439430264,0.06560175164079719,0.4776757486482744,1
28391.396604,grid_1907_y682_z574,471.082,683.694,571.993,182.2900900817156,0.611,-0.0789349784449578,3.2821656913532085e-05,0.47925128512877385,1,-0.04101018182967121,-0.05441725130716044,0.49129628912933426,1,0.01666806924392416,-0.04757874060658133,0.5143105742451205,1,0.02649674784072259,0.007160769963416265,0.506709307138767,1,0.006626446827561733,0.0655811532551563,0.4777359670764253,1
28392.631958,grid_1908_y680_z574,470.831,681.866,572.113,180.47469180192547,1.224,-0.08295392502194353,4.74087821539284e-05,0.4846913295007769,1,-0.04382038678021172,-0.054587107788162115,0.4940621916064112,1,0.014458493425326013,-0.046955802704472874,0.5074678723120876,1,0.02660585561377286,0.007190138551801083,0.5266173360222375,1,0.006670319400030178,0.06569409670844713,0.4802511834650846,1
28394.781367,grid_1909_y678_z574,470.916,679.795,572.351,178.42345504165078,2.138,-0.08265440577830747,-7.040776753632205e-05,0.47405968823231887,1,-0.044232691336884344,-0.05335246876963771,0.48216250200014954,1,0.012731463356411888,-0.046261068988265805,0.49915807346155266,1,0.025278105416322538,0.006570562901238865,0.5128077874319112,1,0.006671064062319059,0.06570435727151934,0.48053734288917466,1
28395.740432,grid_1910_y676_z574,470.749,677.891,572.573,176.53981410435432,0.948,-0.08808828820906214,-0.0008616856233862741,0.49322453904176394,1,-0.04570332798883711,-0.05324602493441807,0.4820524421053486,1,0.012275346565317539,-0.04794527563032923,0.5149107286003599,1,0.02546121423359774,0.006501516128421784,0.5307753115387988,1,0.006278546529564768,0.0642333198453982,0.4699141732411169,1
28396.907786,grid_1911_y674_z574,470.736,675.715,572.907,174.3927534876378,1.155,-0.09050517647393796,-0.0012612470843915082,0.49405698793169056,1,-0.0485601742752446,-0.05467905825202546,0.49393220134679894,1,0.011013746029808332,-0.049251261971737084,0.5313095314754082,1,0.02349079757400544,0.005701768790290098,0.4958409662862098,1,0.006238393484267984,0.06413216110703066,0.4694481566114699,1
28398.471668,grid_1912_y672_z574,470.55,673.727,572.982,172.41661223327637,1.553,-0.08993483215606764,-0.0012786015044193644,0.4820667207137944,1,-0.04974717373234239,-0.054089095803729004,0.4888309480906129,1,0.009520999416823736,-0.0477814050767635,0.515551364130695,1,0.023989627992006025,0.006465761897604838,0.5273056921327923,1,0.006252233539860532,0.0643813205651699,0.4723054988253521,1
28400.545647,grid_1913_y670_z574,470.344,671.979,572.619,170.64860786130077,2.062,-0.09487228408001762,-0.001200065109262321,0.49606557367607856,1,-0.053111925931452905,-0.05506833994101462,0.5005805047440053,1,0.008129490399583175,-0.049288878721016186,0.5320865065908066,1,0.02275894256016798,0.005320773994927968,0.5168194231019057,1,0.006252233539860532,0.0643813205651699,0.4723054988253521,1
28403.704976,grid_1914_y668_z574,470.268,670.08,572.67,168.7589412475677,3.148,-0.0931284350588816,-0.0008630146396256479,0.47878139255603713,1,-0.05421502763359774,-0.05485544543775735,0.4986043502192771,1,0.005684624269766339,-0.04697900429904935,0.5051268641386423,1,0.02275894256016798,0.005320773994927968,0.5168194231019057,1,0.006252233539860532,0.0643813205651699,0.4723054988253521,1
28404.339184,grid_1915_y666_z574,470.294,668.145,572.417,166.81056356538093,0.624,-0.09490888853167556,-0.0004922467064367296,0.47792654913687793,1,-0.05538342007812266,-0.0537132012472137,0.49346302822369503,1,0.004892755186373829,-0.04744448585371509,0.5094718025961301,1,0.021830053333160494,0.0053212971679426945,0.5167973632162308,1,0.006252233539860532,0.0643813205651699,0.4723054988253521,1
28405.667286,grid_1916_y664_z574,470.379,666.211,572.443,164.8828643734697,1.317,-0.0985080402746441,-0.00033307009652144143,0.4840564922387916,1,-0.05656555659981306,-0.05282956894047337,0.4863448852325238,1,0.0033072670394517214,-0.04837323613544174,0.5156872243526414,1,0.020062347495864004,0.004875318816160655,0.5003173667555615,1,0.0062313789816397566,0.06471589635913196,0.47494601410428394,1
28407.376839,grid_1917_y662_z574,470.31,664.278,572.485,162.9588482715805,1.699,-0.10176543461768754,-0.0008425136247903975,0.49219461041715473,1,-0.05785210387665144,-0.05283667796457606,0.48639371543909443,1,0.0016238334723537157,-0.04797567801235049,0.5113710203780049,1,0.020125486730976173,0.004651098906359147,0.5162017763366877,1,0.0061479607487566505,0.06605419953498018,0.48550807522001155,1
28408.872583,grid_1918_y660_z574,470.182,662.376,572.142,161.0380842006014,1.484,-0.10442814920821471,-0.0003576537426569674,0.49342866883069914,1,-0.060766448790565364,-0.05243379925615801,0.49188248567601384,1,0.00029323386403301143,-0.04792484429135803,0.5124114600357585,1,0.019529415588517292,0.00467956275962527,0.519058599645807,1,0.005825660677068283,0.06499023916843653,0.4790579124756501,1
28409.989155,grid_1919_y658_z574,470.151,660.315,572.348,158.99835930285573,1.106,-0.1060937474002462,-0.0003072747363106664,0.49209966070433353,1,-0.06234653525904976,-0.05254952762682306,0.49236573490793206,1,-0.0007255189165844431,-0.04661135902037487,0.5035576722463501,1,0.01883975505789586,0.0046743688746765846,0.5181728877730094,1,0.0057107983654051935,0.06435691547029446,0.4752966147498814,1
28411.555486,grid_1920_y656_z574,469.95,658.424,572.44,157.1220599756762,1.556,-0.10851872329999505,-0.00038259201663207697,0.49460743026468423,1,-0.06280597949712709,-0.05157935646947763,0.4860033478644752,1,-0.0020178754404016237,-0.046614644638983516,0.5035914804003683,1,0.017376146602473965,0.003965139189970786,0.494740010464366,1,0.00571496356251608,0.06452263526784885,0.47595025387928436,1
28413.140341,grid_1921_y654_z574,469.919,656.24,573.165,155.00299903227676,1.574,-0.1110947179633595,-0.0012507954778240263,0.49863007767113016,1,-0.06502352036551895,-0.05264565995216972,0.4929126261293833,1,-0.003174745587565709,-0.045087063145452175,0.4889990017575413,1,0.017530041046542887,0.0035148674361451865,0.49847102690805956,1,0.005731624350959622,0.06518551445806645,0.4785648103968961,1
28413.974738,grid_1922_y652_z574,469.795,654.377,573.191,153.15023207295502,0.825,-0.11120339200840001,-0.0012239075927659702,0.49208080338632365,1,-0.06548444282896582,-0.051734929286157486,0.487435344326051,1,-0.004370369669166166,-0.046688455143149885,0.5061321169827933,1,0.016409659133826582,0.0035439502001815455,0.4985201101561594,1,0.005537695898291622,0.06515354402155286,0.4780485319524567,1
28414.798046,grid_1923_y650_z574,469.831,652.449,573.355,151.2426697992335,0.813,-0.11423658015743891,-0.0012886379582228561,0.49679069968773903,1,-0.06715426402248836,-0.05163741138888909,0.4895385492601577,1,-0.005456794767498392,-0.04693220449641272,0.5064349732121857,1,0.016175673711127492,0.0035945472865302045,0.49857335715895423,1,0.005525995413021433,0.06659693067896197,0.4867661142084724,1
28416.640162,grid_1924_y648_z574,469.671,650.599,573.445,149.40966557756565,1.831,-0.11545821038273849,-0.0015734749916962412,0.49255657240674566,1,-0.07195809171710035,-0.053191001420596365,0.5104796736001272,1,-0.006976731323919179,-0.047355193241305674,0.5119457261230215,1,0.01498530937508944,0.0034009889666275495,0.49937790840737967,1,0.005507131942790766,0.06621203943702218,0.48440491001506,1
28417.475059,grid_1925_y646_z574,469.688,648.648,573.177,147.44271575767993,0.824,-0.11886070275468223,-0.001297467512370972,0.5003655280985164,1,-0.07095027234343423,-0.05139253506269033,0.49357550481644374,1,-0.008253015341946026,-0.047539868804790296,0.5172451628813808,1,0.014509175692632492,0.003295661496431116,0.5015873904459232,1,0.005130860044549369,0.06570506564643289,0.4823512885174067,1
28418.586716,grid_1926_y644_z574,469.905,646.556,572.937,145.3350764853413,1.1,-0.11710411482295482,-0.0006251602354309779,0.4834814150702014,1,-0.07125560660638011,-0.049547860592020675,0.4830554300848796,1,-0.010376784264156683,-0.0460453101829606,0.5040222766686223,1,0.013040377674703094,0.0028699139198927305,0.4979012702928761,1,0.0050859081441507695,0.06558458668493299,0.4817295743187654,1
28419.661298,grid_1927_y642_z574,469.886,644.636,572.691,143.4014536676668,1.063,-0.12072710277644169,-0.0005971339362762132,0.4898610930936765,1,-0.07651047953428589,-0.05133116263908599,0.5052219115686443,1,-0.011725245363350862,-0.0461123981981188,0.5051174784816386,1,0.012878127094147448,0.0030273708378123028,0.4977056173630422,1,0.004660026349187458,0.06485468941051005,0.47757659183267015,1
28429.357547,grid_1928_y640_z574,470.136,642.467,572.398,141.21245780029463,9.685,-0.1266238731741933,-0.00034882979024322225,0.5046935927037325,1,-0.07512346012026613,-0.04882079062190809,0.4845574908234272,1,-0.01310503771172497,-0.04615827414433418,0.5058468664256965,1,0.011763411998924774,0.002869914545012155,0.497895110571456,1,0.004490762446096503,0.06434878256025114,0.4752362762105521,1
28430.042507,grid_1929_y638_z574,469.989,640.557,572.539,139.32355988848403,0.673,-0.1266284142011836,-0.00030060657946063787,0.4977979546169785,1,-0.07654903928787093,-0.0483670307366697,0.4865061942727883,1,-0.014476432050500452,-0.046105216217061,0.5081247582675995,1,0.01124756879884505,0.002605762576360027,0.49931701328886957,1,0.004490762446096503,0.06434878256025114,0.4752362762105521,1
28430.676575,grid_1930_y636_z574,470.293,638.31,572.697,137.0958581759492,0.623,-0.12862306899332884,-0.00033465840058388745,0.49821285804618354,1,-0.07917375368820634,-0.048722454270945216,0.49248412805145564,1,-0.015738348113532634,-0.04619529541956716,0.5098426746395637,1,0.01039222567230845,0.002408845351724281,0.4965566718304889,1,0.004493896541433287,0.06451555937162516,0.4763648978997522,1
28441.276645,grid_1931_y634_z574,470.167,636.411,572.9,135.2247255682184,10.588,-0.12895242828133657,-0.0007576947229897355,0.49134806222849015,1,-0.08147986574206378,-0.04842452342033341,0.4981205656475223,1,-0.01738879872752617,-0.046099917088526614,0.5094910438103479,1,0.009796091901705075,0.0022170612160892604,0.49527899082686594,1,0.004500261117901699,0.06462744771214955,0.4764419920618666,1
28442.052636,grid_1932_y632_z574,469.94,634.355,573.241,133.21309371454444,0.764,-0.1312267806086977,-0.0009841213791230933,0.4927640601917626,1,-0.0826969126133802,-0.048387758568134355,0.497759654922472,1,-0.01849551844073937,-0.04572415608551543,0.5066853662412634,1,0.008719911431811805,0.002212619036020384,0.4940701589005834,1,0.004368570996008926,0.06472587517718058,0.47835311469473235,1
