t,label,ee_x_mm,ee_y_mm,ee_z_mm,displacement_mm,stability_elapsed_sec,marker_0_x,marker_0_y,marker_0_z,marker_0_stable,marker_1_x,marker_1_y,marker_1_z,marker_1_stable,marker_2_x,marker_2_y,marker_2_z,marker_2_stable,marker_3_x,marker_3_y,marker_3_z,marker_3_stable,marker_4_x,marker_4_y,marker_4_z,marker_4_stable
1817.629379,grid_2079_y598_z584,471.227,600.589,582.688,100.46424727732753,0.625,-0.06372310172796607,0.0016777525924303964,0.39872711004506833,1,0.008707338132779381,-0.06549360809382006,0.3928411280880177,1,0.0802835697594642,-0.09753273979326912,0.3672021718584769,1,0.11086961855712744,-0.014604825972828384,0.3584724597424527,1,0.1441431957914471,0.08355989776654082,0.34988754347851414,1
1818.818722,grid_2080_y596_z584,471.29,598.608,582.415,98.4730378022329,1.179,-0.0674466864512476,0.0019409073390118394,0.40665553882226824,1,0.006488841056039575,-0.06309945723790196,0.38447984468492263,1,0.07813503099237676,-0.09653340224819813,0.36641762018593943,1,0.110137432103624,-0.014318059376243914,0.35893722785152354,1,0.14168385513243412,0.0828003040772782,0.34532781731243856,1
1819.72682,grid_2081_y594_z584,471.33,596.658,582.455,96.58395588295194,0.897,-0.06865824811241397,0.0017460240312575435,0.4024427554606455,1,0.00485901812973343,-0.06413491565700064,0.3921680922994009,1,0.07766982581609731,-0.09688558178978589,0.369108120983606,1,0.10910983813670791,-0.014130946782764785,0.3575433919710229,1,0.14054178910079645,0.08224897278246161,0.34341387862816186,1
1821.070775,grid_2082_y592_z584,471.348,594.702,582.302,94.64607712419993,1.335,-0.07134437512305183,0.0019051355055789,0.40527027461412735,1,0.003086988199892481,-0.06323542416278449,0.39050973434491537,1,0.07557668579174268,-0.09586346152286833,0.36808592483513125,1,0.10968150313721817,-0.014077963651755615,0.36329394639863904,1,0.1399263468626743,0.08250677716909723,0.3431255139137816,1
1821.707197,grid_2083_y590_z584,471.497,592.717,582.384,92.73815224059621,0.625,-0.07300239877304404,0.0015710174256650636,0.40560513976960266,1,0.0016172423473531084,-0.06260692559986498,0.38789421305633504,1,0.07467894507002992,-0.09549276066220576,0.36790992238694903,1,0.1091811232399235,-0.013964345339810008,0.36379402433450536,1,0.13971060250725573,0.08254414505547615,0.34344555332379717,1
1822.89509,grid_2084_y588_z584,471.519,590.812,582.257,90.85906914006989,1.177,-0.07390764844227474,0.001567148351289569,0.3968860382875475,1,-0.0003349780850067254,-0.06153993880423551,0.38778153447801544,1,0.0733207117789076,-0.09551963653564562,0.37133117304658925,1,0.1078206869429027,-0.01313784942645726,0.3629438673349957,1,0.13840259526860027,0.08239654026646312,0.3427414091541331,1
1823.627167,grid_2085_y586_z584,471.619,588.649,582.427,88.80605839693598,0.721,-0.0772237927802666,0.0013837969761751685,0.40516061163491435,1,-0.0019687318317726217,-0.06235576273613226,0.39319417054833894,1,0.07159175390471335,-0.0943739774137558,0.3676530286752635,1,0.10660099880305607,-0.013098792246438595,0.3616450631480808,1,0.14140914086923953,0.08439797862107341,0.35026051884386866,1
1824.25779,grid_2086_y584_z584,471.669,586.604,582.417,86.82594262661368,0.618,-0.0802572398937023,0.0013227544144473618,0.41061962620074527,1,-0.0038112459146013556,-0.06224651886229039,0.39509450962670684,1,0.07064472331472632,-0.0943703023508656,0.3697694667700394,1,0.10433078926713328,-0.012818752815561874,0.3571055236476581,1,0.13953512345064442,0.08398566901870157,0.34709558914584104,1
1824.889941,grid_2087_y582_z584,471.724,584.445,582.341,84.72170607937502,0.622,-0.08159681024760078,0.0012563013918646501,0.4059086292861675,1,-0.005729302699803352,-0.061513369979473285,0.39421267334751436,1,0.06964051136776275,-0.09433745040169231,0.3722866074431158,1,0.10511133598814011,-0.012626319889756984,0.36308210072124236,1,0.13825588051075371,0.08378504078574078,0.34557928985841563,1
1825.683719,grid_2088_y580_z584,471.831,582.337,582.396,82.70537102873064,0.781,-0.08321420874892045,0.001085091163162323,0.40481873053919937,1,-0.007251954541623987,-0.060791066718031916,0.3940153499036706,1,0.06759269847305219,-0.09272760820709806,0.36828952211944516,1,0.1045757944313371,-0.012446826364445673,0.36448656555307674,1,0.13649884861778738,0.0832763204298063,0.34287289817309075,1
1826.323514,grid_2089_y578_z584,471.813,580.251,582.561,80.7435566469548,0.629,-0.08648342788660865,0.000700981704632042,0.4089535253646407,1,-0.009141139719450134,-0.06070255242544091,0.3967649930175921,1,0.06768693655255378,-0.09390520212626012,0.3750244363315839,1,0.10348151350364572,-0.01219123631875313,0.3640229653834858,1,0.13664425458628104,0.08390653571983195,0.3449191499973335,1
1827.290523,grid_2090_y576_z584,471.847,578.094,583.015,78.8045001824135,0.956,-0.08892379541463388,-0.00024042184625946977,0.4079636061377404,1,-0.01101043760610743,-0.06026677941323484,0.3961343794235332,1,0.06594902551474982,-0.09245699300399343,0.3713672822181419,1,0.10088439190799788,-0.011612305632163807,0.35711484617784583,1,0.13703360858912306,0.0843707655311127,0.34719160857913495,1
1828.309111,grid_2091_y574_z584,471.814,576.094,582.927,76.8661628936947,1.009,-0.09147494334824673,-0.00027463492113886316,0.41033353098982495,1,-0.012300217905176197,-0.05869240979918935,0.39536957226483194,1,0.06548733969564617,-0.09265129705141492,0.37344759001211564,1,0.10116505084683543,-0.011596532343682658,0.36012548285711743,1,0.14155088154097298,0.08743201151993585,0.35900551396911684,1
1828.947948,grid_2092_y572_z584,471.608,574.3,583.048,75.18842258619338,0.627,-0.09244053341217744,-0.00030134277512914654,0.4089611374482779,1,-0.01333949974643377,-0.05796753788073374,0.39364880615940334,1,0.06519602796187104,-0.09249127091356976,0.3746393558218403,1,0.09991648748672265,-0.011491259608774979,0.3566884563721676,1,0.1403456921212605,0.08678624150643832,0.355773370685802,1
1829.583996,grid_2093_y570_z584,471.636,572.274,583.12,73.28408369489246,0.624,-0.09437791878628762,-0.0005119984228716559,0.4093029023074484,1,-0.0150503863164435,-0.0580550810421839,0.3991348882557962,1,0.0646369687083628,-0.09247468011842033,0.3749974221950116,1,0.09975103251314399,-0.011553524736835925,0.358080575557061,1,0.13725341184273127,0.08518924422262288,0.3482191831012357,1
1830.323101,grid_2094_y568_z584,471.902,570.061,583.336,71.26004351668617,0.729,-0.09725852252058757,-0.0008177885798444417,0.4134355144592763,1,-0.016337259727986095,-0.0568049929715085,0.3958487841454458,1,0.06405294289109473,-0.09188864275142436,0.3728352003761491,1,0.09996199916892384,-0.011585336003933987,0.3593336539377603,1,0.1357033042339142,0.08440837663568765,0.3445509962016854,1
1830.952311,grid_2095_y566_z584,471.715,568.381,583.129,69.60199551737003,0.618,-0.09936198951647686,-0.000841220983078715,0.4136527661604544,1,-0.017389270009357225,-0.055063877698241094,0.3954399787675669,1,0.06398517030254128,-0.09150737235828987,0.3718118774791138,1,0.09910341568430868,-0.011466029495806253,0.35528862135314443,1,0.13696088803541911,0.08493274568657347,0.34748264105406945,1
1831.585297,grid_2096_y564_z584,471.743,566.38,582.897,67.6385644806275,0.623,-0.10219307884955417,-0.0006369067232043419,0.4182510023263538,1,-0.018522708033968972,-0.053178501782897916,0.39343113200568924,1,0.06415646784839497,-0.09180734448036222,0.3736097396977546,1,0.09963059052817784,-0.01142249307945868,0.3561215992959682,1,0.13735550083457596,0.08502235614055564,0.34856844501344664,1
1832.269132,grid_2097_y562_z584,471.863,564.322,583.025,65.75056858309289,0.672,-0.10430501831801124,-0.0006669873649105529,0.418036807199288,1,-0.0201510305395398,-0.05239580948285303,0.3983560577431712,1,0.062193197032463766,-0.08947634508130532,0.3656158464659326,1,0.09913313523727027,-0.011456044928159737,0.3545343954435519,1,0.1364295208827026,0.08448196233117677,0.34581928095754877,1
1833.015778,grid_2098_y560_z584,471.907,562.305,582.831,63.7952023901484,0.737,-0.10535967122687581,-0.0005345695776209676,0.4146950195963033,1,-0.021292170835084508,-0.05059987224600376,0.39560269539975473,1,0.06155424111489658,-0.08909007096933969,0.3659658408630566,1,0.09991320437442729,-0.011379772197096672,0.35737140561680086,1,0.1369004761919545,0.08491616534088271,0.3469288154080906,1
1833.648183,grid_2099_y558_z584,471.756,560.505,582.654,62.048962360381175,0.621,-0.10701544215365014,-0.00048220539670507177,0.4148785987731912,1,-0.022568990001882245,-0.049590459112411694,0.3968185036301399,1,0.062164198816026375,-0.09003908515149936,0.37250425564253026,1,0.09990407771407032,-0.01149467241272988,0.35844848379621275,1,0.13696066536218165,0.0850402175768508,0.34739160906536254,1
1834.278678,grid_2100_y556_z584,471.816,558.542,582.669,60.23057371468416,0.619,-0.10934104094751493,-0.0005161725125008637,0.41602297474760935,1,-0.024066348264934305,-0.04853951932697461,0.3969027828304388,1,0.06067016047435762,-0.08835410038888215,0.3686329102339259,1,0.09974652846515084,-0.011470833894823031,0.35893558500630335,1,0.13547585786880081,0.08425555060463857,0.3438391060015222,1
1834.911871,grid_2101_y554_z584,471.671,556.666,582.713,58.50907981672592,0.622,-0.1096823832825135,-0.00037666067034726106,0.41135126106957615,1,-0.025428883483775828,-0.047708885674558756,0.39895477812976476,1,0.05983300451246045,-0.0878947281560682,0.368732295272013,1,0.09986303019979695,-0.011554896018704783,0.35966444159328903,1,0.13577079052093474,0.0845018287252723,0.34488669221014007,1
1835.652265,grid_2102_y552_z584,472.072,554.348,582.802,56.42178014738632,0.728,-0.11368543800102067,-0.0007557848693284918,0.4174330439388874,1,-0.027368016810160028,-0.04630546786768802,0.39858259706672,1,0.058802721423183865,-0.08677853315714654,0.36880054137511237,1,0.0997999423175169,-0.011394953609215034,0.3598774115840846,1,0.136035383675324,0.08468772959260013,0.34567402482067305,1
1836.283655,grid_2103_y550_z584,471.505,552.878,582.894,55.10487631779972,0.619,-0.11439611699786634,-0.0008593190597060913,0.41498077358177854,1,-0.02838374099497526,-0.045220511667149896,0.3982380360092433,1,0.05819024534271773,-0.08573461938654733,0.3674033972972795,1,0.0996765762406728,-0.011497752950863058,0.35937628245996656,1,0.1355061973665455,0.08431592785794448,0.3440993595996071,1
1837.13926,grid_2104_y548_z584,471.784,550.553,582.956,53.02751808259558,0.844,-0.11602817475353518,-0.0008880310296726548,0.4130336851997304,1,-0.029815763535684426,-0.043441754758477336,0.3983326293911782,1,0.05780151332133693,-0.08506604351006423,0.3701882265298845,1,0.09971193382029137,-0.011481112394454224,0.3579989423723717,1,0.13554747545050608,0.08422774653169068,0.3437122651106188,1
1837.778183,grid_2105_y546_z584,471.794,548.579,583.017,51.2798343698573,0.629,-0.11882881497071507,-0.0008433656916144455,0.41666566267238114,1,-0.030970806268887145,-0.041894087376494527,0.3979219957394674,1,0.0570108283364254,-0.08362617850651229,0.3705018841177909,1,0.09944115129641726,-0.011416068911871038,0.3558730885628221,1,0.13793370507746933,0.0854726890901106,0.3496884931651726,1
1838.408744,grid_2106_y544_z584,471.564,546.562,583.361,49.63760616709876,0.622,-0.12100527500582689,-0.0010875431861979707,0.41773969725113663,1,-0.03244870439464048,-0.0403147426389084,0.39754807124107394,1,0.05598514775660625,-0.08112381446108971,0.36896018818445936,1,0.10025453046777862,-0.011633984678881784,0.3573348947380328,1,0.14148912134068395,0.08747836317911957,0.3586954497247501,1
1839.488817,grid_2107_y542_z584,471.661,544.371,583.471,47.767216121519986,1.07,-0.12264491161533524,-0.0012160517238534302,0.41618902545987335,1,-0.034476317864717276,-0.038838422047231216,0.39881692489430703,1,0.0549042835190531,-0.07891224995556054,0.36867220739997547,1,0.10093370955964058,-0.011766123425569817,0.35854739093120297,1,0.13703360858912306,0.0843707655311127,0.34719160857913495,1
1840.284027,grid_2108_y540_z584,471.53,542.484,583.62,46.20220101899912,0.786,-0.12455056606599182,-0.0012787126507372891,0.4175141339968055,1,-0.03598082329378442,-0.0384173015561057,0.4020120307488838,1,0.05347014467349651,-0.0772324991064918,0.36633567202369316,1,0.09961756770507783,-0.011538145916212713,0.3556616220232894,1,0.14017310154121237,0.08664663686330329,0.35529130782826884,1
1840.921058,grid_2109_y538_z584,471.65,540.435,583.446,44.36021819152829,0.626,-0.12586777867072002,-0.001222962109243121,0.4161998937191579,1,-0.037295031129836106,-0.03719095952963601,0.39942647088371624,1,0.05217694547479847,-0.07601274726246235,0.3672516034180366,1,0.09907852233376661,-0.011396542968487387,0.3562409771161019,1,0.13825669354683684,0.08572014622829602,0.3504236623917457,1
1841.55478,grid_2110_y536_z584,471.576,538.461,583.577,42.76263117489382,0.621,-0.12963107518087402,-0.0012689784233020612,0.4217404300199724,1,-0.038974706840371756,-0.03639956347042404,0.3992552066706038,1,0.05050570362583821,-0.07433680013902111,0.3663730307650884,1,0.09982743520625417,-0.011140094830165417,0.36022789245413256,1,0.1363206158716935,0.08482953979680105,0.3462678101867118,1
1842.289408,grid_2111_y534_z584,471.829,536.238,583.558,40.91643623288817,0.725,-0.13205139289242185,-0.0013289703697102239,0.4230183754937694,1,-0.040632642267505445,-0.03502826260418374,0.3964712412775405,1,0.04918167107080905,-0.0730872115580619,0.3683395286433625,1,0.0992504410584127,-0.01097327364833878,0.36096639001535513,1,0.13362394082868384,0.0830339969742175,0.3396636415581716,1
1842.935965,grid_2112_y532_z584,471.674,534.451,583.581,39.47337336737262,0.635,-0.13439887222970598,-0.001390242710767219,0.4246828490915962,1,-0.042685807397896715,-0.034469266096807574,0.39995192847403443,1,0.04824516919816063,-0.07170109790649318,0.37076505410163346,1,0.0987063179313313,-0.010920707792378253,0.35987005983817844,1,0.1350777376868571,0.08406732558284344,0.34355120286638446,1
1843.572304,grid_2113_y530_z584,471.771,532.436,583.636,37.907276425509664,0.625,-0.1369326894769482,-0.0014519507412077686,0.42665416771483117,1,-0.044269971340911485,-0.033207268919414334,0.3996077254931006,1,0.046235574223842724,-0.06891286742023581,0.3661325105106893,1,0.09845450195213491,-0.010842078950781998,0.36002194104483537,1,0.13619326640609505,0.08480586637218757,0.3462990477604897,1
1844.30689,grid_2114_y528_z584,471.902,530.451,583.625,36.36717922797974,0.725,-0.13853101984600863,-0.000982132440390254,0.4262803731183634,1,-0.04602013289119858,-0.03197626070863503,0.40199970441250243,1,0.045205411668017746,-0.06627617629091959,0.3668037367358017,1,0.09860723296250566,-0.010883408554978982,0.35939311416484143,1,0.13359414136004322,0.08303021168671024,0.33965155179174483,1
1844.944065,grid_2115_y526_z584,471.767,528.58,583.596,34.935306467812794,0.627,-0.13902043745858866,-0.0007258627997989735,0.42201335511971577,1,-0.04759582700501191,-0.030116361963235177,0.4021309839902959,1,0.04422026932368106,-0.06366803895659241,0.36791217712448665,1,0.09903750948501211,-0.010884042931859617,0.35914664645690675,1,0.13530286711880452,0.08423353442750643,0.34389374002787443,1
1845.576566,grid_2116_y524_z584,471.588,526.702,583.685,33.623374518331694,0.621,-0.13890375628130988,-0.00021920518836594764,0.41691946639455,1,-0.049388404608737925,-0.028509979275776243,0.40465468931298865,1,0.04348589984267641,-0.061279224769946475,0.3709075705630099,1,0.09977004365158411,-0.010937035353281731,0.35989228173000665,1,0.13619585963384712,0.08461468941637539,0.34533528939739144,1
1846.20567,grid_2117_y522_z584,471.81,524.618,583.389,31.959278371077193,0.62,-0.14367941335337528,0.0005462001954772849,0.425439684990487,1,-0.05116576389920648,-0.02628801438246931,0.40465975089759115,1,0.04162860746631221,-0.05742896168974476,0.36566627699529775,1,0.09882388246735982,-0.01124685303110914,0.3553805007727363,1,0.1361156488471287,0.08439939347434004,0.3445508832456462,1
1846.945282,grid_2118_y520_z584,471.815,522.653,583.231,30.52451434503095,0.73,-0.14410725359999013,0.0014032910103593127,0.4212160858061627,1,-0.05212436264328525,-0.023973243974268293,0.4001832466042202,1,0.04125492633671257,-0.055565199781306286,0.37456070290373844,1,0.09987478012637444,-0.011293987738454027,0.3579162257192145,1,0.13623921445708015,0.08426143248841819,0.34422184155133956,1
1847.57075,grid_2119_y518_z584,471.695,520.767,583.192,29.290007459883,0.617,-0.14559823752794182,0.0032068462198479573,0.42109463909321365,1,-0.053686864762521457,-0.021185069935882737,0.4035683176595306,1,0.03989030649516382,-0.05055271317118741,0.3692600367439556,1,0.10230866562490733,-0.011910510159476825,0.36043467112991745,1,0.13795267097855063,0.08480987496218749,0.34675566647766776,1
1848.200351,grid_2120_y516_z584,471.647,518.86,583.103,28.077990544196673,0.618,-0.14825252745044729,0.004842682536116466,0.42349489726467116,1,-0.0556061422467015,-0.01842222946489936,0.4051672864053241,1,0.03863066086689829,-0.04656632489794832,0.3683743020705344,1,0.10282120218412476,-0.012462185150250002,0.35795872565226877,1,0.13814162859881624,0.0844948515494666,0.3462220062221132,1
1849.157693,grid_2121_y514_z584,471.82,516.678,582.984,26.785542723641072,0.947,-0.1524295368398761,0.005090459636089339,0.4285479287197851,1,-0.05848609540156322,-0.017315380472995967,0.40783092451019154,1,0.036316075191154804,-0.044431811046284804,0.3686333797803744,1,0.10212169084335729,-0.011872491666012359,0.35960993634745597,1,0.1351895797375879,0.0830094261239086,0.3397934090431498,1
1849.796606,grid_2122_y512_z584,471.749,514.784,582.922,25.78847219204737,0.628,-0.15370383570899676,0.004943678469836338,0.4273140795396708,1,-0.059556791388518014,-0.01654062396626762,0.4061254516367062,1,0.03506684318236183,-0.04317605355835584,0.36882747422256174,1,0.1010092438921596,-0.011635295386712624,0.3574870838807076,1,0.1343715205489047,0.08268808710142277,0.3380475734355027,1
1850.540716,grid_2123_y510_z584,471.646,512.9,582.983,25.01103000677894,0.731,-0.15574618380502755,0.004809367878077226,0.42778360457553444,1,-0.06125563680214421,-0.015913294667739806,0.40416899242783566,1,0.03339657521884034,-0.04165323647533401,0.36932683867466587,1,0.10079399695841426,-0.011398847392376793,0.36002929169973846,1,0.1353783136715628,0.0835156667420335,0.34137120981617847,1
1851.168079,grid_2124_y508_z584,471.791,510.66,583.046,24.248259772610524,0.617,-0.1578781699234473,0.004589587043416119,0.42809981689863585,1,-0.06281089319527253,-0.015124678282085708,0.40219304470327105,1,0.03196442389352633,-0.040267467757190464,0.37147461054138836,1,0.10024310088868578,-0.01106770436695569,0.3602175083290654,1,0.13743524034617569,0.084987499914011,0.34691326921978594,1
1851.807819,grid_2125_y506_z584,471.572,508.852,583.311,23.961009118983295,0.627,-0.16092005179182933,0.004228719808345412,0.43134027373207984,1,-0.06459078324979592,-0.01452004728695302,0.40063063734491394,1,0.03018584876632644,-0.03892309533804897,0.37290386133112874,1,0.09853995592900659,-0.010649293890118382,0.35748337182392703,1,0.13651079390866758,0.08464312423351529,0.34546110218418125,1
1852.545369,grid_2126_y504_z584,471.635,506.735,583.405,23.60006220330781,0.726,-0.16150261584822231,0.004007265629348949,0.4284055638252016,1,-0.06654048780373656,-0.014201230442178438,0.40309303872734803,1,0.028886621844033993,-0.03786808391706601,0.3767905430794839,1,0.09752016599644596,-0.010343147271791078,0.3579488447993153,1,0.13487069595649878,0.08399052465038495,0.3425582109166482,1
1853.239275,grid_2127_y502_z584,471.582,504.635,583.442,23.365868740536897,0.684,-0.16514640384443602,0.00395978773123293,0.4324589133874793,1,-0.06941708483937702,-0.013528079758844638,0.40831774580669344,1,0.026845572643576166,-0.03613742530284353,0.3760404148206362,1,0.09734733647370514,-0.010074512933818908,0.360234110986275,1,0.13582815716498842,0.08476915055719281,0.345955857597622,1
1853.873678,grid_2128_y500_z584,471.579,502.712,583.32,23.16202180294288,0.624,-0.16831446216616813,0.004103278289797288,0.4361332203256093,1,-0.07149568684344226,-0.012935545221136876,0.41018100091404275,1,0.025342507767715024,-0.034640209537351765,0.3781767507086323,1,0.09655166627854121,-0.00986380310363697,0.36055518054485464,1,0.13621104378981644,0.08541074030968929,0.34805940748320313,1
1854.611336,grid_2129_y500_z586,471.35,502.332,583.92,23.756147225507696,0.728,-0.16834969533097613,0.0038926426084859404,0.4344135293542609,1,-0.07265175451766329,-0.01279377287542181,0.41224600723706806,1,0.02467339068677657,-0.03396967454865534,0.3770652401532847,1,0.09694965066409038,-0.009795187603577256,0.3636238291297761,1,0.13621165212360403,0.0856650372302872,0.34867359381156776,1
1855.241927,grid_2130_y502_z586,471.45,502.407,584.551,24.388961293995305,0.621,-0.16935113501174714,0.0031503505958951185,0.4370735315457722,1,-0.07243351441734457,-0.013447290225145608,0.41103678812122635,1,0.025047263928827723,-0.03473089962812341,0.3817233539567417,1,0.09694965066409038,-0.009795187603577256,0.3636238291297761,1,0.13621165212360403,0.0856650372302872,0.34867359381156776,1
1855.87314,grid_2131_y504_z586,471.84,502.876,585.874,25.725696006133635,0.621,-0.16808012065632844,0.0018715540038268864,0.4338732304629878,1,-0.0717837656773067,-0.014482520167154173,0.4097354203194855,1,0.0249028766236174,-0.035066185244846386,0.37368495942145896,1,0.09694965066409038,-0.009795187603577256,0.3636238291297761,1,0.13621165212360403,0.0856650372302872,0.34867359381156776,1
1856.667466,grid_2132_y506_z586,472.021,504.434,586.191,26.1094926224161,0.783,-0.16489862712723496,0.000930701927383686,0.42883870226535975,1,-0.07038174583472584,-0.015601534581297307,0.40888016918788983,1,0.026579193516974596,-0.037221825890654606,0.3790544186639613,1,0.09713091432360935,-0.009991189325548697,0.36144815714894485,1,0.13628984655027568,0.08530978265219909,0.34800018598494065,1
1857.303186,grid_2133_y508_z586,472.351,506.182,585.948,26.06387427072188,0.623,-0.16213523476630512,0.0013132837109398122,0.4254852448600867,1,-0.0687965692299539,-0.015840984807850088,0.4079963138011761,1,0.02808753510369245,-0.03825953595953789,0.3787179853260636,1,0.09728508250833741,-0.010024371036679715,0.35915438039555064,1,0.13676539403884863,0.08539075171197563,0.34808662378221744,1
1857.934544,grid_2134_y510_z586,472.186,508.188,585.935,26.385386826802367,0.622,-0.16200673638229676,0.001552195752149019,0.43014275973131044,1,-0.0661962035026479,-0.015952760902754586,0.4036053817155258,1,0.02935998471482214,-0.03921627421195899,0.3739438803399745,1,0.09699193806206408,-0.01042696890256085,0.35481211821781244,1,0.1366451163901167,0.08518454437778192,0.3471982699401276,1
1858.57155,grid_2135_y512_z586,472.399,510.22,585.586,26.562085121465902,0.626,-0.1593464459089937,0.001842372659810676,0.4278148104596447,1,-0.06401396790691762,-0.016449114856518003,0.4021992366005841,1,0.031166122968444808,-0.0406309729983981,0.37411508457483655,1,0.09905999038007038,-0.01081907538472742,0.3584920078600815,1,0.13696768053223848,0.08494489406505612,0.34673318994607766,1
1859.319901,grid_2136_y514_z586,472.514,512.151,585.823,27.402670399068725,0.736,-0.1585224793664404,0.0017168802730846797,0.43130321052526144,1,-0.062011883587538154,-0.017112013817174525,0.40309059894753824,1,0.03278568808513904,-0.041990938089096416,0.3712498288831325,1,0.1002893980948804,-0.011067089642312343,0.3593633090311949,1,0.1347044291412101,0.08317217609944169,0.3402357321733809,1
1859.952987,grid_2137_y516_z586,472.364,514.108,585.823,28.129386306849938,0.622,-0.15602672862222344,0.0018847910458069453,0.4290579879796991,1,-0.060482772555060474,-0.017892651465279383,0.40422175215506106,1,0.03426947599002152,-0.043640080798777375,0.3700740203916607,1,0.10082288119288352,-0.01151820178513947,0.3592955092741349,1,0.1357918034099455,0.08379165402612168,0.3421458411908579,1
1860.587124,grid_2138_y518_z586,472.585,516.029,585.494,28.686211478687817,0.622,-0.15361002247270342,0.002266649631871075,0.42788194035995086,1,-0.05862061790479202,-0.018831386309694113,0.4040390242576123,1,0.03574332398012758,-0.04477912098733811,0.36701756223539117,1,0.10170196728468495,-0.011733067163716096,0.3593887643099186,1,0.1356050528628882,0.08343061843328944,0.3409342870007562,1
1861.215029,grid_2139_y520_z586,472.612,517.985,585.654,29.785479448885823,0.618,-0.15131565354291668,0.0021724959924622955,0.4264361117595417,1,-0.056209682835207796,-0.019281658061137862,0.4005206664055468,1,0.03776747185223926,-0.04664517555858734,0.37016727719512177,1,0.10148965351640135,-0.0118264569432305,0.3555462705920258,1,0.1354933107776502,0.08305009405083937,0.3400685473905103,1
1861.955487,grid_2140_y522_z586,472.442,520.111,585.801,31.042517246512105,0.73,-0.1511521789886868,0.0023227164866957387,0.43231901801747163,1,-0.05463994630127039,-0.02031332674190838,0.40563217239984467,1,0.039770515885109124,-0.048304976857288635,0.3684637713010971,1,0.10419178397465727,-0.012487921515095405,0.3613406802267689,1,0.1419959274088636,0.08672610944334873,0.35527885026778716,1
1862.587582,grid_2141_y524_z586,472.421,522.097,586.149,32.47605641083903,0.62,-0.14746440950964315,0.0018476701884210865,0.4278388290456923,1,-0.052414124384859304,-0.021096596140262085,0.40126468264645376,1,0.04143381256452694,-0.049783781625281145,0.36944235917353774,1,0.10319365658507118,-0.012547603409813562,0.35509644937930096,1,0.1393150733953449,0.0846084544743958,0.34762625117109536,1
1863.218145,grid_2142_y526_z586,472.566,523.812,586.306,33.65931411957175,0.619,-0.14297063747047453,0.001655982579443794,0.4198150381059652,1,-0.05045590873635175,-0.022003213127525827,0.3997642468503073,1,0.04278997204637108,-0.05061159402030925,0.36546956892085986,1,0.10380236584005029,-0.012561450336226642,0.3536281665268487,1,0.1376692056315872,0.0832133443500783,0.34244865373951816,1
1863.964995,grid_2143_y528_z586,472.247,525.961,586.456,35.14432353880213,0.735,-0.1420119832546676,0.0016990444158415641,0.42316916009099687,1,-0.049171541312253556,-0.023428729904170963,0.40520759412008917,1,0.044644780955705496,-0.052492940729982215,0.3652922817004306,1,0.10692039234760978,-0.013001971706914464,0.3613820029070196,1,0.13834276257305342,0.08331327531507687,0.34278703636975194,1
1864.599343,grid_2144_y530_z586,472.55,527.88,586.212,36.282986467489124,0.623,-0.1395620832548859,0.0019112002691592006,0.4210378435175334,1,-0.04806467150040441,-0.027658325727198202,0.40371028484424887,1,0.04591016972136412,-0.05658163953954255,0.36988261027570657,1,0.10478829223699046,-0.012768066273984533,0.3585174607026186,1,0.14159610452288668,0.08581997810000282,0.35250332308398313,1
1865.244795,grid_2145_y532_z586,472.669,529.65,586.268,37.57898383405278,0.635,-0.13861193807349684,0.001917350136809555,0.42436867540346146,1,-0.046980028986131454,-0.031345439361469565,0.4052266947873102,1,0.04712386061503533,-0.06010563799835137,0.36937252640711327,1,0.10349512425513327,-0.012499716263325265,0.3572866613745158,1,0.1431310254071054,0.08724042636428227,0.3578860679374504,1
1865.983596,grid_2146_y534_z586,472.591,531.829,586.384,39.24557622204059,0.727,-0.13581234434917716,0.001927216123181592,0.4200717445655318,1,-0.04524272331260373,-0.03271256243499877,0.4020086936782984,1,0.04791759618856427,-0.061561335521102635,0.3652772435694981,1,0.10345934450322225,-0.012419334910721221,0.3570853358192658,1,0.14386881693856257,0.08769466199611356,0.3600025621695261,1
1868.337926,grid_2147_y536_z586,472.692,533.604,586.318,40.543685217306056,2.343,-0.1354006913021206,0.0024723396622697417,0.4270976033626107,1,-0.0432707347963778,-0.034649488204886184,0.40364860568319083,1,0.04963310710863861,-0.06481440208794584,0.36715714572298863,1,0.10347211790500424,-0.012480676354728892,0.35757192672547733,1,0.13875398692770413,0.08440342360213393,0.34706467517510586,1
1870.245312,grid_2148_y538_z586,472.726,535.815,586.034,42.080798827969076,1.898,-0.13284321902906288,0.003015257250168267,0.42563077669390115,1,-0.04196744643538066,-0.035580623983453075,0.40456455848717343,1,0.051325806597821724,-0.06666311458936505,0.3659337014233465,1,0.10345295780233126,-0.012388664188717386,0.3568420403661601,1,0.13875398692770413,0.0844034236021339,0.3470646751751058,1
1870.878639,grid_2149_y540_z586,472.871,537.574,586.081,43.514498331016036,0.622,-0.13020617495132167,0.0028148320670378334,0.42103383281918755,1,-0.04012343792996324,-0.03626403615114791,0.4009148642896287,1,0.05242507196717068,-0.06815251281992454,0.36737112223365337,1,0.10298182132729669,-0.012482354112268718,0.3541421399330627,1,0.13852813890673782,0.08397596770698393,0.3455995125044586,1
