t,label,ee_x_mm,ee_y_mm,ee_z_mm,displacement_mm,stability_elapsed_sec,marker_0_x,marker_0_y,marker_0_z,marker_0_stable,marker_1_x,marker_1_y,marker_1_z,marker_1_stable,marker_2_x,marker_2_y,marker_2_z,marker_2_stable,marker_3_x,marker_3_y,marker_3_z,marker_3_stable,marker_4_x,marker_4_y,marker_4_z,marker_4_stable
41.595221,grid_0060_y618_z530,474.163,615.987,529.068,118.39702436294588,0.843,-0.026029968182127005,0.0075109288799727935,0.3604353979066275,1,0.021749722771653875,-0.04639795388983382,0.376547282489971,1,0.08087702797038616,-0.06913383584016779,0.3667218484788483,1,0.12334006758094188,-0.028173699027598215,0.3723309015360692,1,0.110712366473173,0.03918502549461419,0.36407219645704136,1
42.240141,grid_0061_y620_z530,474.254,617.913,529.283,120.20176858099887,0.633,-0.024267046220727378,0.007214973671257056,0.36067630559444386,1,0.023129783513697558,-0.04684708128918768,0.3758982451862328,1,0.08247592511295174,-0.06959614648971879,0.3675538824655465,1,0.12354258412295768,-0.028073717955769857,0.37012946741312047,1,0.11244754749932503,0.03995897804932199,0.3696570279539807,1
42.88466,grid_0062_y622_z530,473.876,620.163,529.657,122.27524599034756,0.633,-0.022131883903186832,0.006835259945767835,0.36171633408358195,1,0.025202301877022926,-0.0472263423634919,0.37489549723251303,1,0.08355450347660195,-0.06954702564982818,0.3649763677983143,1,0.12640854285214195,-0.02836824514791938,0.3756559398356756,1,0.11312132564519936,0.040272644217454266,0.37181703773800556,1
43.697281,grid_0063_y624_z530,474.294,621.976,529.269,124.13518159248815,0.801,-0.019890934705608352,0.0069963995676835,0.3634016488800279,1,0.027014806382164434,-0.04790758256801681,0.37659879558618803,1,0.08544845613525563,-0.06996341098884098,0.36519191603046636,1,0.12774636097543643,-0.028243814776857685,0.37594271367785137,1,0.11130915360923262,0.03952630608558092,0.3647189143372637,1
44.343979,grid_0064_y626_z530,474.245,623.941,529.195,126.0556670245333,0.637,-0.01777771577183606,0.007050676588592949,0.3608516346823301,1,0.02882914485982589,-0.048459722384546364,0.37819169766946203,1,0.08741595326380469,-0.0705791494523296,0.3672499009144885,1,0.128291120703221,-0.027938343929860148,0.3739582281512417,1,0.10994979451641931,0.0388304469752378,0.35934003356699523,1
44.987818,grid_0065_y628_z530,474.048,626.187,528.904,128.30026133644472,0.632,-0.015731541450398526,0.007331614170167644,0.365563589131045,1,0.030825663629016148,-0.04871268151428391,0.3782356592126391,1,0.08948316876950378,-0.07118413664412457,0.36936333136086713,1,0.13059614527845026,-0.027999413278296453,0.37738874359558017,1,0.10950752145538693,0.03857892220157104,0.3587393237323776,1
45.639611,grid_0066_y630_z530,474.017,628.182,529.057,130.1979511205918,0.64,-0.013076548472695241,0.0071522915850985415,0.3567700813947516,1,0.032644786768073086,-0.049243313643339524,0.378764848991718,1,0.09159702079492484,-0.07166016029598316,0.36979883966469895,1,0.13151509888067706,-0.02763091070640896,0.3773515269248173,1,0.10956593264832093,0.03860432449247961,0.35924051867198575,1
46.384912,grid_0067_y632_z530,474.134,630.189,529.29,132.09412569452135,0.735,-0.011238710884492424,0.006748798919542616,0.3645498151926146,1,0.03409263737849805,-0.04892298375001095,0.3707676505335156,1,0.09380618993375964,-0.07227513934311953,0.37045977136102043,1,0.13219002504427746,-0.027467404926217503,0.37659148400891573,1,0.11036414370200627,0.03882509037007677,0.36106352343351655,1
47.032008,grid_0068_y634_z530,474.297,632.061,529.45,133.88032198198513,0.636,-0.009285628309675682,0.006621152674494246,0.368712744136039,1,0.03643605533483978,-0.05032207118283786,0.3766490643353822,1,0.09490280763846304,-0.07221418145673818,0.36883783338126486,1,0.13167068977566426,-0.026627448459253345,0.37200234514955965,1,0.11082832646746643,0.039003232546109656,0.36091049296769684,1
47.677138,grid_0069_y636_z530,474.305,633.99,529.766,135.68657649524513,0.634,-0.00709813099760777,0.006099490128688448,0.36311061278153545,1,0.03827538890489131,-0.051134990025996405,0.3781514295434425,1,0.09688401469323824,-0.07221791405825424,0.36911495579082254,1,0.1339522619400036,-0.026591301179342962,0.3749920968720368,1,0.11110895496898565,0.03914955811875649,0.36141935951092996,1
48.424573,grid_0070_y638_z530,474.225,636.139,529.607,137.81484432745268,0.737,-0.004727040053783444,0.006167016829969113,0.3634092571246675,1,0.04034467112270429,-0.05157491521087859,0.37984119980251424,1,0.0978301475025232,-0.07197355261118803,0.3662834072345028,1,0.1332021086029027,-0.02596095988857249,0.3703779837189466,1,0.1113594454019751,0.03930008473420325,0.3628576027518897,1
49.062331,grid_0071_y640_z530,474.188,638.139,529.178,139.85919754882056,0.626,-0.0026781918729737756,0.006409356802346912,0.36492478179440896,1,0.04239014726823338,-0.05181704539091296,0.38020021290175954,1,0.10036104304285778,-0.07274830431258883,0.3696586363560122,1,0.13322580048273175,-0.025627509792179835,0.3672621211450829,1,0.11221477436270166,0.0394816648483252,0.3646113364444817,1
49.697833,grid_0072_y642_z530,474.221,640.223,528.945,141.94327143263956,0.625,-0.0006049970031740164,0.006609182510262396,0.3650201264279963,1,0.04389754150554174,-0.051709343481169914,0.3795684859598304,1,0.10135123292024048,-0.07233687509902795,0.3675300443078292,1,0.1354256876900417,-0.025745500856666916,0.3709936448334303,1,0.11264243884306498,0.03957245490538617,0.3654882032907777,1
50.333511,grid_0073_y644_z530,474.243,642.264,528.653,143.99853917314582,0.626,0.001590434264246562,0.006837285942599554,0.3615581047213984,1,0.04553958525748182,-0.05156129347736921,0.3772767923004029,1,0.1022952391606113,-0.07183759870393994,0.364660691528525,1,0.13496221652956003,-0.02523576965805917,0.3670179636919645,1,0.11282077801742266,0.039624222059946514,0.3659859555596801,1
51.077001,grid_0074_y646_z530,474.133,644.345,529.085,145.93433773104948,0.733,0.00434583491345055,0.0067064224563465865,0.3604427880829977,1,0.04799648719896174,-0.05229714566003244,0.37896773320788824,1,0.10515152651460495,-0.07266728403392701,0.36745625651852265,1,0.13604947746746426,-0.024660976141257143,0.3668959865818763,1,0.11253549414687791,0.0395179058327182,0.3642001893489786,1
51.729869,grid_0075_y648_z530,474.26,646.301,529.122,147.83973096228235,0.643,0.0062552967909624115,0.006391654993007262,0.3602740425144893,1,0.050172153225168305,-0.05292741677686451,0.3803283985840971,1,0.106974727415719,-0.07282490696731762,0.36772278150633797,1,0.13917114486743581,-0.02471487465353052,0.3726378632840361,1,0.11256279309305581,0.03964044035750301,0.36378665200928445,1
52.421901,grid_0076_y650_z530,474.122,648.396,529.331,149.8424771852094,0.681,0.008605503275232499,0.006240115853443115,0.36333438289913483,1,0.051578105258188844,-0.05277017453127578,0.37646714201268183,1,0.10917471135528131,-0.07304509963645778,0.3690090753020436,1,0.13785447284376245,-0.023828933904187936,0.3662387111880876,1,0.11254198733397151,0.039686692381147914,0.36372925694374764,1
53.285259,grid_0077_y652_z530,474.236,650.186,529.271,151.60817356923744,0.851,0.01085894260793122,0.00638015183517195,0.3668690405330322,1,0.05372128478432695,-0.05333549154622955,0.37756526517562555,1,0.11065998123173718,-0.0726642652610014,0.3671384156151117,1,0.1391124309111614,-0.02353491554980915,0.36665012172830735,1,0.11088618257003442,0.03927975224231273,0.35876634415592656,1
53.983975,grid_0078_y654_z530,474.072,652.309,529.192,153.70003222836357,0.686,0.012663348637041808,0.005927558195564124,0.36366359027326833,1,0.05591130858492095,-0.053835820598176445,0.3795747120219176,1,0.11254915492922331,-0.07284622425973698,0.36774137314750927,1,0.1402880788094391,-0.02323201770072676,0.3681150187168865,1,0.11111238677068433,0.039352957242974176,0.35913831364195603,1
54.734691,grid_0079_y656_z530,474.234,654.265,528.829,155.6912875083253,0.739,0.01513740513673378,0.006325091911675329,0.3652551666727906,1,0.05689473278424716,-0.053351926406382345,0.37484408892045323,1,0.11619478076534762,-0.07402316381600893,0.3737189936059783,1,0.1435142668229555,-0.023312148193254965,0.3738441037066835,1,0.11242203191827393,0.03960983732376376,0.3632389240727317,1
55.381667,grid_0080_y658_z530,474.333,656.222,529.221,157.53199805753752,0.633,0.01680459138614796,0.006072559579879875,0.36137954422871327,1,0.05911260212554944,-0.05412171518535809,0.3769975643039061,1,0.1163508262401465,-0.07321873219641631,0.36843014923761686,1,0.14359816702806608,-0.022732790296949062,0.3712624001580954,1,0.11305179918640432,0.03970860820183212,0.364755951152724,1
56.023575,grid_0081_y660_z530,474.168,658.363,529.049,159.66223362461153,0.63,0.019425908834661804,0.006049358033822999,0.36366931934226304,1,0.06188337261172485,-0.054788051744623686,0.38023264617034924,1,0.11873938686584969,-0.07343942442159326,0.3695117106640219,1,0.14698445938138724,-0.022663146703743756,0.3774090567377057,1,0.11336501500035481,0.03983476235130592,0.36532564258338995,1
56.76049,grid_0082_y660_z532,474.475,658.511,530.101,159.6099890013153,0.727,0.020357715410777955,0.005280811551912901,0.36472941993354235,1,0.0624066515222606,-0.05517781594737581,0.376998786868997,1,0.11999657960280671,-0.07347976180184199,0.3696492313187486,1,0.14674231837430812,-0.022127827650637383,0.3756967700477287,1,0.1138064681621935,0.04008346585099528,0.3664564650909088,1
57.400427,grid_0083_y658_z532,474.475,658.511,530.101,159.6099890013153,0.629,0.020381621169783395,0.004925866598551826,0.3639016879451707,1,0.062094595375765005,-0.05525979151216283,0.37440778860066415,1,0.1205399246762422,-0.07368668883083516,0.3702414918051554,1,0.1444763721193331,-0.021534065159982064,0.3700948437974004,1,0.11407134005929671,0.0402326879508089,0.3671349585954201,1
58.039974,grid_0084_y656_z532,473.808,657.504,530.304,158.57294791357072,0.629,0.019596549483896605,0.004699452137770334,0.36471030930854653,1,0.06258053439273571,-0.05596610434574596,0.3805241203593831,1,0.11987313849323569,-0.07368755520121857,0.37026476241964384,1,0.14687180652382376,-0.02245797622618515,0.37646712623828704,1,0.11345330563272256,0.03988450305124379,0.3655518070848937,1
58.690648,grid_0085_y654_z532,473.016,656.07,530.325,157.15288907621144,0.641,0.018340409177269267,0.004857754499469214,0.36892835386247,1,0.061268313860950455,-0.055783279817959754,0.3822040294523604,1,0.11781102050609286,-0.07324548722117548,0.3680313498089903,1,0.14602519910899336,-0.022626724268817323,0.3756961601933545,1,0.11318843373561933,0.039735280951430176,0.36487331358038244,1
59.430451,grid_0086_y652_z532,472.252,654.415,530.488,155.4930567806807,0.731,0.016522614246538503,0.004707688521264274,0.36981721756235386,1,0.058280831802542565,-0.054445824649565086,0.37515275190998604,1,0.1168166990732469,-0.07353527889853215,0.37019358917184053,1,0.14557301999884276,-0.023194284124776036,0.3761573840611129,1,0.11318843373561933,0.039735280951430176,0.36487331358038244,1
60.187358,grid_0087_y650_z532,472.01,652.646,530.264,153.8002160141526,0.746,0.014431386505861423,0.004864122970042153,0.36528261635626935,1,0.057296447137765584,-0.0547518418980121,0.37950077750559397,1,0.11494963993318363,-0.0733439720719789,0.3701220678791831,1,0.14227275953702007,-0.02309252137016447,0.37016935360695324,1,0.11107520664452349,0.03911076192781702,0.35836507840671694,1
60.932019,grid_0088_y648_z532,472.099,650.619,530.016,151.86211870641085,0.734,0.012396950658686796,0.005039771876722175,0.3649552947644472,1,0.055515904745970755,-0.054059909150928134,0.3806587460402523,1,0.11365942603773908,-0.07360199524520353,0.37236324426105727,1,0.1418087593633238,-0.02353194572189986,0.3711391635324675,1,0.11113281212164061,0.03930164373993428,0.35940173398754705,1
61.571093,grid_0089_y646_z532,472.153,648.669,529.787,149.99826720665808,0.629,0.010305950055371124,0.005511147092168994,0.36512200914348447,1,0.053446154683640154,-0.053759024036516154,0.3806265912908594,1,0.11161369440392688,-0.07352699682620864,0.37209681738332206,1,0.13835965136662937,-0.023522419186334624,0.36537953311481297,1,0.11055657311213984,0.03920377744754096,0.3576909752500729,1
62.312836,grid_0090_y644_z532,472.21,646.709,529.84,148.06899741336804,0.63,0.008173762132443838,0.005495723190746184,0.3645460579992108,1,0.051454356257143265,-0.05317282981891094,0.37844932267949366,1,0.108692995456467,-0.07275235226381446,0.36806650487849535,1,0.13944615132692917,-0.024238848664529446,0.3707662671833523,1,0.11171796368923508,0.03949675539421848,0.3610408346791133,1
63.052228,grid_0091_y642_z532,472.19,644.683,529.877,146.07911910331336,0.729,0.005686722893257808,0.005641800809343893,0.3650309877176425,1,0.049315583615875944,-0.052660051093575154,0.37805544036835736,1,0.10602462964437395,-0.07220199298884783,0.3654672363256034,1,0.1382857123602103,-0.024610504639830794,0.3710040379571458,1,0.11292911752633658,0.03978435169670709,0.36484587675342783,1
63.684599,grid_0092_y640_z532,472.272,642.724,529.915,144.15586295742543,0.622,0.003930607743460286,0.005565890369210784,0.36773814210646344,1,0.0479016938490011,-0.05272831937432215,0.38003322209527546,1,0.10531773064417413,-0.07250637654202625,0.3681121417926174,1,0.13898519359828798,-0.025137466878712926,0.3750802976970086,1,0.11290272128878102,0.03968365717019044,0.3658052372536825,1
64.323525,grid_0093_y638_z532,472.191,640.662,530.04,142.1138966216887,0.628,0.0015826539351966218,0.005491179130733157,0.3644215517817402,1,0.04632318575383211,-0.053001827833106786,0.3831745320897652,1,0.10306841720291696,-0.07230500154326233,0.36700783016706434,1,0.13700687384965918,-0.02528831902039664,0.37235142499545615,1,0.11282077801742266,0.039624222059946514,0.3659859555596801,1
65.066369,grid_0094_y636_z532,472.311,638.456,530.182,139.92902095348202,0.733,-0.0006928505392737462,0.00544281914806643,0.3664906765646827,1,0.043852677777504824,-0.05220005809762364,0.3796205934178765,1,0.10167693889740284,-0.07240196300588646,0.36839491147054293,1,0.13575183021723136,-0.02559349933502844,0.37150882571897953,1,0.11282077801742266,0.039624222059946514,0.3659859555596801,1
65.706153,grid_0095_y634_z532,472.221,636.368,530.422,137.83813665673236,0.628,-0.003021023662914973,0.005147193930213963,0.3671784650774744,1,0.042237596992575024,-0.0522663971097603,0.38092851620333507,1,0.10055348088186551,-0.07277279922285679,0.3704434961137404,1,0.13448039425531735,-0.025760541172978137,0.370676800360983,1,0.11176166278877993,0.03939575784330694,0.36366742164434906,1
66.348921,grid_0096_y632_z532,472.237,634.396,530.664,135.86074039618657,0.632,-0.005421808975294565,0.0049359973470337855,0.3630267953271636,1,0.040370510325471246,-0.051912879630243325,0.3805229876118082,1,0.09882251491426892,-0.0725795636447211,0.3695809707900374,1,0.13315577872831483,-0.026067721382941854,0.3701227069734182,1,0.11132366105440517,0.03927858093199658,0.3626521394317527,1
66.991764,grid_0097_y630_z532,472.312,632.404,530.52,133.94957577387098,0.632,-0.007492388791945856,0.00495986551904532,0.362272058893775,1,0.03839656704084265,-0.05178638110962804,0.3818248429529515,1,0.09686960841662018,-0.07220556168460873,0.36910733456398315,1,0.13239805345791392,-0.02644891280628133,0.37092299089995506,1,0.11110895496898565,0.03914955811875649,0.36141935951092996,1
67.740256,grid_0098_y628_z532,472.476,630.434,530.475,132.04048920312283,0.737,-0.009507946957671303,0.0050922397067548015,0.3597005653478312,1,0.03622135771864447,-0.05074607185059943,0.3768271867711174,1,0.09421784392342505,-0.07162102378331527,0.36659990359191497,1,0.13220462138019182,-0.026773902230091618,0.37379557659366236,1,0.11074616036733502,0.03903626956086824,0.36127729716702617,1
68.376474,grid_0099_y626_z532,472.436,628.518,530.355,130.202016900661,0.626,-0.011715126397579805,0.005578727074157683,0.36595905198108325,1,0.03422705715554679,-0.05027372828858295,0.3765077504223538,1,0.09324154030695772,-0.07182134583626178,0.3689242740181813,1,0.13314549631624173,-0.027430488430350418,0.37911765904399536,1,0.10997874978572333,0.03868427886008899,0.35971520985431205,1
69.006479,grid_0100_y624_z532,472.393,626.503,530.258,128.26429008106666,0.621,-0.013759825576697693,0.005684442698015321,0.36607431876004004,1,0.032372985286248254,-0.04959394613468758,0.3745828935050895,1,0.0910451344025755,-0.07128106143206273,0.36749756168552644,1,0.1309287100234997,-0.027392838735058416,0.37625267545577556,1,0.10987851792262049,0.03876282149094683,0.36047840930317215,1
69.753339,grid_0101_y622_z532,472.601,624.372,530.044,126.24579456362099,0.737,-0.015964813186190176,0.005678183901178977,0.36198687603458674,1,0.030484500471211668,-0.04932217352691082,0.37678925006980707,1,0.08977334279074987,-0.07127915884221658,0.36987896825118166,1,0.13103377824300544,-0.027917133781151536,0.3793832128081114,1,0.10933844006098763,0.03851356282572259,0.3584315011924305,1
70.391485,grid_0102_y620_z532,472.324,622.496,530.206,124.38444678495782,0.627,-0.018111633938316513,0.0057261601643016835,0.36224709718164005,1,0.029339877520772543,-0.049372858047303715,0.3816516190579636,1,0.08790586993243962,-0.07079141022395613,0.3688050128910213,1,0.12908651300362348,-0.027995930326352565,0.37681954635159476,1,0.11030473935885801,0.03885896040798191,0.3606346990759971,1
71.043333,grid_0103_y618_z532,472.121,620.636,530.433,122.52423933246841,0.64,-0.02047302371105579,0.005648791265294293,0.36572541033532024,1,0.027059765417817672,-0.04851834783173773,0.37747752235696375,1,0.08609065263652282,-0.07027556443497154,0.3673919959449428,1,0.12751501490980716,-0.028073571116796037,0.37518672842998524,1,0.11125983100326212,0.039442516670590025,0.36461796820953063,1
71.674867,grid_0104_y616_z532,472.255,618.451,530.698,120.34130251081717,0.621,-0.02215081004951319,0.005533951357412985,0.3610795571260678,1,0.025451668150535615,-0.048524216090271154,0.3782715438199037,1,0.08477937442802974,-0.07042733898438513,0.36865811335189436,1,0.12526732856355677,-0.028013627708577588,0.37126749072246235,1,0.11285272401265853,0.04014729164737622,0.37071664715261765,1
72.412803,grid_0105_y614_z532,472.13,616.599,530.785,118.52490417629546,0.728,-0.024501576803069212,0.0053537722216299545,0.3637096657123564,1,0.024120914633305783,-0.04913467204185625,0.3852687545021587,1,0.08237354821288789,-0.06941972144115179,0.36565585837970344,1,0.12665613848083263,-0.028821022068197144,0.3783284600068967,1,0.1127882543279584,0.04009606797983163,0.370702541239038,1
73.052153,grid_0106_y612_z532,472.187,614.661,530.723,116.66477233938271,0.628,-0.02667755573190072,0.005527943053510256,0.36557595231029694,1,0.022056191392056293,-0.047832373484281605,0.3786359564178302,1,0.0811117991857386,-0.06938238331195314,0.36706340688443556,1,0.1259870196719844,-0.0288286903870352,0.3792563239028168,1,0.11082570655867659,0.03938785762431962,0.3647889644622848,1
73.694504,grid_0107_y610_z532,472.276,612.596,530.549,114.71370033696938,0.631,-0.028966071340352024,0.005865048938315238,0.36624174825786204,1,0.020153646982500995,-0.04701404608884193,0.37765232469049825,1,0.07967554551329682,-0.06933176115812076,0.36895093398656453,1,0.12249798571056232,-0.028465689237218605,0.37282768943843914,1,0.11013831651510006,0.039074153105881027,0.36263497741659434,1
74.45595,grid_0108_y608_z532,472.296,610.615,530.139,112.91045160657187,0.751,-0.031097961316394012,0.006218604061244847,0.36669019514458007,1,0.018185509227246835,-0.04598536974477015,0.3764930382509194,1,0.07800941812735543,-0.0689737179678216,0.37038198920116194,1,0.12218796357231616,-0.02890881459991281,0.3755851911330474,1,0.10913356251675557,0.03897226743394042,0.36011864090001733,1
75.092208,grid_0109_y606_z532,472.192,608.699,530.281,111.02629539888288,0.625,-0.032842953582022764,0.006337440506755987,0.36239004938539315,1,0.016331684400289162,-0.04568200755871844,0.3776074941735245,1,0.07592076299213676,-0.06815050385007493,0.36764514474601595,1,0.12240940176373345,-0.0293473544162726,0.3793569559507731,1,0.10956674688030606,0.03906692290668531,0.36339716698303964,1
75.734961,grid_0110_y604_z532,472.233,606.759,530.088,109.21311044924968,0.632,-0.035330472055203344,0.00661604471249137,0.3670236853067933,1,0.014270927525228256,-0.045018357742209456,0.3757778533567305,1,0.07326434919569633,-0.06663595994495185,0.36305843860991915,1,0.121431113695153,-0.029396501369622567,0.3792539962222089,1,0.11057259080090728,0.03937311566512913,0.3664563872168639,1
76.368975,grid_0111_y602_z532,472.215,604.653,530.37,107.11163104910695,0.624,-0.03739616383326467,0.00635473333818849,0.36535372084737444,1,0.01258890092516467,-0.0444489076795075,0.3760248234879055,1,0.07306810723412868,-0.06768225935103692,0.36991748021493753,1,0.11811539147970444,-0.029011440906302692,0.3729225576330914,1,0.11001461617953248,0.039291388523764695,0.3639191461913442,1
77.109384,grid_0112_y600_z532,472.33,602.537,530.79,104.96326414036493,0.73,-0.039078301221491786,0.005924139919929369,0.35990453965024266,1,0.010935906621320633,-0.04411826475424827,0.3735231036171063,1,0.07168432418064072,-0.0673351039277376,0.3707055219286688,1,0.11466494641265945,-0.028403982654558468,0.36498372276384217,1,0.10968404728019607,0.03916560495754814,0.363542556801035,1
77.752888,grid_0113_y598_z532,472.317,600.468,531.086,102.89483865092552,0.631,-0.04160848502310499,0.0059308918835275564,0.3639455370745473,1,0.00927626152308372,-0.044035568966611045,0.37516425805460624,1,0.07009400132822721,-0.06691091576861859,0.36989868458505043,1,0.11383054245588624,-0.028500404851901605,0.3653227763806718,1,0.10973927261154404,0.03923194207478921,0.364330172188866,1
